FEN:START_ID,FEN:END_ID,:TYPE
"org.apache.commons.collections4.bidimap.DualTreeBidiMap.<init>(Comparator,Comparator).CFG_Path_1",org.apache.commons.collections4.bidimap.DualTreeBidiMap.comparator,Uses_Field
"org.apache.commons.collections4.bidimap.DualTreeBidiMap.<init>(Comparator,Comparator).CFG_Path_1",org.apache.commons.collections4.bidimap.DualTreeBidiMap.valueComparator,Uses_Field
org.apache.commons.collections4.bidimap.DualTreeBidiMap.<init>(Map).CFG_Path_1,org.apache.commons.collections4.bidimap.DualTreeBidiMap.comparator,Uses_Field
org.apache.commons.collections4.bidimap.DualTreeBidiMap.<init>(Map).CFG_Path_1,org.apache.commons.collections4.bidimap.DualTreeBidiMap.valueComparator,Uses_Field
"org.apache.commons.collections4.bidimap.DualTreeBidiMap.<init>(Map,Map,BidiMap).CFG_Path_1",org.apache.commons.collections4.bidimap.DualTreeBidiMap.comparator,Uses_Field
"org.apache.commons.collections4.bidimap.DualTreeBidiMap.<init>(Map,Map,BidiMap).CFG_Path_1",org.apache.commons.collections4.bidimap.DualTreeBidiMap.valueComparator,Uses_Field
org.apache.commons.collections4.bidimap.DualTreeBidiMap$BidiOrderedMapIterator.hasNext().CFG_Path_1,org.apache.commons.collections4.bidimap.DualTreeBidiMap$BidiOrderedMapIterator.iterator,Uses_Field
org.apache.commons.collections4.bidimap.DualTreeBidiMap$BidiOrderedMapIterator.hasPrevious().CFG_Path_1,org.apache.commons.collections4.bidimap.DualTreeBidiMap$BidiOrderedMapIterator.iterator,Uses_Field
org.apache.commons.collections4.bidimap.DualTreeBidiMap$BidiOrderedMapIterator.next().CFG_Path_1,org.apache.commons.collections4.bidimap.DualTreeBidiMap$BidiOrderedMapIterator.iterator,Uses_Field
org.apache.commons.collections4.bidimap.DualTreeBidiMap$BidiOrderedMapIterator.previous().CFG_Path_1,org.apache.commons.collections4.bidimap.DualTreeBidiMap$BidiOrderedMapIterator.iterator,Uses_Field
org.apache.commons.collections4.bidimap.DualTreeBidiMap$BidiOrderedMapIterator.remove().CFG_Path_1,org.apache.commons.collections4.bidimap.DualTreeBidiMap$BidiOrderedMapIterator.parent,Uses_Field
org.apache.commons.collections4.bidimap.DualTreeBidiMap$BidiOrderedMapIterator.remove().CFG_Path_1,org.apache.commons.collections4.bidimap.DualTreeBidiMap$BidiOrderedMapIterator.iterator,Uses_Field
