:START_ID,:END_ID,:TYPE
org.apache.commons.compress.harmony.unpack200.SegmentHeader,org.apache.commons.compress.harmony.unpack200.SegmentHeader.magic,Has_Field
org.apache.commons.compress.harmony.unpack200.SegmentHeader,org.apache.commons.compress.harmony.unpack200.SegmentHeader.archiveMajor,Has_Field
org.apache.commons.compress.harmony.unpack200.SegmentHeader,org.apache.commons.compress.harmony.unpack200.SegmentHeader.archiveMinor,Has_Field
org.apache.commons.compress.harmony.unpack200.SegmentHeader,org.apache.commons.compress.harmony.unpack200.SegmentHeader.archiveModtime,Has_Field
org.apache.commons.compress.harmony.unpack200.SegmentHeader,org.apache.commons.compress.harmony.unpack200.SegmentHeader.archiveSize,Has_Field
org.apache.commons.compress.harmony.unpack200.SegmentHeader,org.apache.commons.compress.harmony.unpack200.SegmentHeader.attributeDefinitionCount,Has_Field
org.apache.commons.compress.harmony.unpack200.SegmentHeader,org.apache.commons.compress.harmony.unpack200.SegmentHeader.bandHeadersInputStream,Has_Field
org.apache.commons.compress.harmony.unpack200.SegmentHeader,org.apache.commons.compress.harmony.unpack200.SegmentHeader.bandHeadersSize,Has_Field
org.apache.commons.compress.harmony.unpack200.SegmentHeader,org.apache.commons.compress.harmony.unpack200.SegmentHeader.classCount,Has_Field
org.apache.commons.compress.harmony.unpack200.SegmentHeader,org.apache.commons.compress.harmony.unpack200.SegmentHeader.cpClassCount,Has_Field
org.apache.commons.compress.harmony.unpack200.SegmentHeader,org.apache.commons.compress.harmony.unpack200.SegmentHeader.cpDescriptorCount,Has_Field
org.apache.commons.compress.harmony.unpack200.SegmentHeader,org.apache.commons.compress.harmony.unpack200.SegmentHeader.cpDoubleCount,Has_Field
org.apache.commons.compress.harmony.unpack200.SegmentHeader,org.apache.commons.compress.harmony.unpack200.SegmentHeader.cpFieldCount,Has_Field
org.apache.commons.compress.harmony.unpack200.SegmentHeader,org.apache.commons.compress.harmony.unpack200.SegmentHeader.cpFloatCount,Has_Field
org.apache.commons.compress.harmony.unpack200.SegmentHeader,org.apache.commons.compress.harmony.unpack200.SegmentHeader.cpIMethodCount,Has_Field
org.apache.commons.compress.harmony.unpack200.SegmentHeader,org.apache.commons.compress.harmony.unpack200.SegmentHeader.cpIntCount,Has_Field
org.apache.commons.compress.harmony.unpack200.SegmentHeader,org.apache.commons.compress.harmony.unpack200.SegmentHeader.cpLongCount,Has_Field
org.apache.commons.compress.harmony.unpack200.SegmentHeader,org.apache.commons.compress.harmony.unpack200.SegmentHeader.cpMethodCount,Has_Field
