package_name,class_name,method_name,method_signature,method_FEN,missed_instr,covered_instr,percentage_instr,missed_branches,covered_branches,percentage_branches,complexity,missed_lines,covered_lines,percentage_lines,missed_methods,covered_methods,percentage_methods
com/fasterxml/jackson/core/io,com/fasterxml/jackson/core/io/ContentReference,unknown,() → com.fasterxml.jackson.core.io.ContentReference,com.fasterxml.jackson.core.io.ContentReference.unknown(),0,2,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
com/fasterxml/jackson/core/io,com/fasterxml/jackson/core/io/ContentReference,redacted,() → com.fasterxml.jackson.core.io.ContentReference,com.fasterxml.jackson.core.io.ContentReference.redacted(),0,2,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
com/fasterxml/jackson/core/io,com/fasterxml/jackson/core/io/ContentReference,construct,"(boolean, java.lang.Object) → com.fasterxml.jackson.core.io.ContentReference","com.fasterxml.jackson.core.io.ContentReference.construct(boolean,Object)",7,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core/io,com/fasterxml/jackson/core/io/ContentReference,construct,"(boolean, java.lang.Object, int, int) → com.fasterxml.jackson.core.io.ContentReference","com.fasterxml.jackson.core.io.ContentReference.construct(boolean,Object,int,int)",0,9,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
com/fasterxml/jackson/core/io,com/fasterxml/jackson/core/io/ContentReference,construct,"(boolean, java.lang.Object, int, int, com.fasterxml.jackson.core.ErrorReportConfiguration) → com.fasterxml.jackson.core.io.ContentReference","com.fasterxml.jackson.core.io.ContentReference.construct(boolean,Object,int,int,ErrorReportConfiguration)",0,9,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
com/fasterxml/jackson/core/io,com/fasterxml/jackson/core/io/ContentReference,construct,"(boolean, java.lang.Object, com.fasterxml.jackson.core.ErrorReportConfiguration) → com.fasterxml.jackson.core.io.ContentReference","com.fasterxml.jackson.core.io.ContentReference.construct(boolean,Object,ErrorReportConfiguration)",0,7,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
com/fasterxml/jackson/core/io,com/fasterxml/jackson/core/io/ContentReference,rawReference,"(boolean, java.lang.Object) → com.fasterxml.jackson.core.io.ContentReference","com.fasterxml.jackson.core.io.ContentReference.rawReference(boolean,Object)",3,9,0.75,1,1,0.5,2,1,2,0.6666666666666666,0,1,1.0
com/fasterxml/jackson/core/io,com/fasterxml/jackson/core/io/ContentReference,rawReference,(java.lang.Object) → com.fasterxml.jackson.core.io.ContentReference,com.fasterxml.jackson.core.io.ContentReference.rawReference(Object),0,4,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
com/fasterxml/jackson/core/io,com/fasterxml/jackson/core/io/ContentReference,readObject,(java.io.ObjectInputStream) → void,com.fasterxml.jackson.core.io.ContentReference.readObject(ObjectInputStream),1,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core/io,com/fasterxml/jackson/core/io/ContentReference,writeObject,(java.io.ObjectOutputStream) → void,com.fasterxml.jackson.core.io.ContentReference.writeObject(ObjectOutputStream),1,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core/io,com/fasterxml/jackson/core/io/ContentReference,readResolve,() → java.lang.Object,com.fasterxml.jackson.core.io.ContentReference.readResolve(),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core/io,com/fasterxml/jackson/core/io/ContentReference,hasTextualContent,() → boolean,com.fasterxml.jackson.core.io.ContentReference.hasTextualContent(),0,3,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
com/fasterxml/jackson/core/io,com/fasterxml/jackson/core/io/ContentReference,getRawContent,() → java.lang.Object,com.fasterxml.jackson.core.io.ContentReference.getRawContent(),0,3,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
com/fasterxml/jackson/core/io,com/fasterxml/jackson/core/io/ContentReference,contentOffset,() → int,com.fasterxml.jackson.core.io.ContentReference.contentOffset(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core/io,com/fasterxml/jackson/core/io/ContentReference,contentLength,() → int,com.fasterxml.jackson.core.io.ContentReference.contentLength(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core/io,com/fasterxml/jackson/core/io/ContentReference,maxRawContentLength,() → int,com.fasterxml.jackson.core.io.ContentReference.maxRawContentLength(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core/io,com/fasterxml/jackson/core/io/ContentReference,buildSourceDescription,() → java.lang.String,com.fasterxml.jackson.core.io.ContentReference.buildSourceDescription(),0,8,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
com/fasterxml/jackson/core/io,com/fasterxml/jackson/core/io/ContentReference,appendSourceDescription,(java.lang.StringBuilder) → java.lang.StringBuilder,com.fasterxml.jackson.core.io.ContentReference.appendSourceDescription(StringBuilder),116,52,0.30952380952380953,20,8,0.2857142857142857,15,26,15,0.36585365853658536,0,1,1.0
com/fasterxml/jackson/core/io,com/fasterxml/jackson/core/io/ContentReference,_truncate,"(java.lang.CharSequence, int[], int) → java.lang.String","com.fasterxml.jackson.core.io.ContentReference._truncate(CharSequence,int[],int)",23,0,0.0,0,0,coverage not available since no branches,1,4,0,0.0,1,0,0.0
com/fasterxml/jackson/core/io,com/fasterxml/jackson/core/io/ContentReference,_truncate,"(char[], int[], int) → java.lang.String","com.fasterxml.jackson.core.io.ContentReference._truncate(char[],int[],int)",22,0,0.0,0,0,coverage not available since no branches,1,4,0,0.0,1,0,0.0
com/fasterxml/jackson/core/io,com/fasterxml/jackson/core/io/ContentReference,_truncate,"(byte[], int[], int) → java.lang.String","com.fasterxml.jackson.core.io.ContentReference._truncate(byte[],int[],int)",23,0,0.0,0,0,coverage not available since no branches,1,4,0,0.0,1,0,0.0
com/fasterxml/jackson/core/io,com/fasterxml/jackson/core/io/ContentReference,_truncateOffsets,"(int[], int) → void","com.fasterxml.jackson.core.io.ContentReference._truncateOffsets(int[],int)",36,0,0.0,8,0,0.0,5,11,0,0.0,1,0,0.0
com/fasterxml/jackson/core/io,com/fasterxml/jackson/core/io/ContentReference,_append,"(java.lang.StringBuilder, java.lang.String) → int","com.fasterxml.jackson.core.io.ContentReference._append(StringBuilder,String)",37,0,0.0,6,0,0.0,4,7,0,0.0,1,0,0.0
com/fasterxml/jackson/core/io,com/fasterxml/jackson/core/io/ContentReference,_appendEscaped,"(java.lang.StringBuilder, int) → boolean","com.fasterxml.jackson.core.io.ContentReference._appendEscaped(StringBuilder,int)",52,0,0.0,4,0,0.0,3,9,0,0.0,1,0,0.0
com/fasterxml/jackson/core/io,com/fasterxml/jackson/core/io/ContentReference,equals,(java.lang.Object) → boolean,com.fasterxml.jackson.core.io.ContentReference.equals(Object),71,0,0.0,24,0,0.0,13,14,0,0.0,1,0,0.0
com/fasterxml/jackson/core/io,com/fasterxml/jackson/core/io/ContentReference,hashCode,() → int,com.fasterxml.jackson.core.io.ContentReference.hashCode(),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core/io,com/fasterxml/jackson/core/io/ContentReference,<clinit>,() → void,com.fasterxml.jackson.core.io.ContentReference.<clinit>(),0,13,1.0,0,0,coverage not available since no branches,1,0,2,1.0,0,1,1.0
com/fasterxml/jackson/core/io,com/fasterxml/jackson/core/io/InputDecorator,<init>,() → void,com.fasterxml.jackson.core.io.InputDecorator.<init>(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core/io,com/fasterxml/jackson/core/io/InputDecorator,decorate,"(com.fasterxml.jackson.core.io.IOContext, java.io.DataInput) → java.io.DataInput","com.fasterxml.jackson.core.io.InputDecorator.decorate(IOContext,DataInput)",4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core/io,com/fasterxml/jackson/core/io/UTF32Reader,<init>,"(com.fasterxml.jackson.core.io.IOContext, java.io.InputStream, byte[], int, int, boolean) → void","com.fasterxml.jackson.core.io.UTF32Reader.<init>(IOContext,InputStream,byte[],int,int,boolean)",0,31,1.0,0,2,1.0,2,0,10,1.0,0,1,1.0
com/fasterxml/jackson/core/io,com/fasterxml/jackson/core/io/UTF32Reader,close,() → void,com.fasterxml.jackson.core.io.UTF32Reader.close(),13,0,0.0,2,0,0.0,2,6,0,0.0,1,0,0.0
com/fasterxml/jackson/core/io,com/fasterxml/jackson/core/io/UTF32Reader,read,() → int,com.fasterxml.jackson.core.io.UTF32Reader.read(),22,0,0.0,4,0,0.0,3,5,0,0.0,1,0,0.0
com/fasterxml/jackson/core/io,com/fasterxml/jackson/core/io/UTF32Reader,read,"(char[], int, int) → int","com.fasterxml.jackson.core.io.UTF32Reader.read(char[],int,int)",239,0,0.0,28,0,0.0,15,40,0,0.0,1,0,0.0
com/fasterxml/jackson/core/io,com/fasterxml/jackson/core/io/UTF32Reader,reportUnexpectedEOF,"(int, int) → void","com.fasterxml.jackson.core.io.UTF32Reader.reportUnexpectedEOF(int,int)",34,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
com/fasterxml/jackson/core/io,com/fasterxml/jackson/core/io/UTF32Reader,reportInvalid,"(int, int, java.lang.String) → void","com.fasterxml.jackson.core.io.UTF32Reader.reportInvalid(int,int,String)",38,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
com/fasterxml/jackson/core/io,com/fasterxml/jackson/core/io/UTF32Reader,loadMore,(int) → boolean,com.fasterxml.jackson.core.io.UTF32Reader.loadMore(int),111,0,0.0,22,0,0.0,12,29,0,0.0,1,0,0.0
com/fasterxml/jackson/core/io,com/fasterxml/jackson/core/io/UTF32Reader,freeBuffers,() → void,com.fasterxml.jackson.core.io.UTF32Reader.freeBuffers(),16,0,0.0,4,0,0.0,3,6,0,0.0,1,0,0.0
com/fasterxml/jackson/core/io,com/fasterxml/jackson/core/io/UTF32Reader,reportBounds,"(char[], int, int) → void","com.fasterxml.jackson.core.io.UTF32Reader.reportBounds(char[],int,int)",24,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
com/fasterxml/jackson/core/io,com/fasterxml/jackson/core/io/UTF32Reader,reportStrangeStream,() → void,com.fasterxml.jackson.core.io.UTF32Reader.reportStrangeStream(),5,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core/io,com/fasterxml/jackson/core/io/MergedStream,<init>,"(com.fasterxml.jackson.core.io.IOContext, java.io.InputStream, byte[], int, int) → void","com.fasterxml.jackson.core.io.MergedStream.<init>(IOContext,InputStream,byte[],int,int)",0,18,1.0,0,0,coverage not available since no branches,1,0,7,1.0,0,1,1.0
com/fasterxml/jackson/core/io,com/fasterxml/jackson/core/io/MergedStream,available,() → int,com.fasterxml.jackson.core.io.MergedStream.available(),13,0,0.0,2,0,0.0,2,3,0,0.0,1,0,0.0
com/fasterxml/jackson/core/io,com/fasterxml/jackson/core/io/MergedStream,close,() → void,com.fasterxml.jackson.core.io.MergedStream.close(),6,0,0.0,0,0,coverage not available since no branches,1,3,0,0.0,1,0,0.0
com/fasterxml/jackson/core/io,com/fasterxml/jackson/core/io/MergedStream,mark,(int) → void,com.fasterxml.jackson.core.io.MergedStream.mark(int),8,0,0.0,2,0,0.0,2,2,0,0.0,1,0,0.0
com/fasterxml/jackson/core/io,com/fasterxml/jackson/core/io/MergedStream,markSupported,() → boolean,com.fasterxml.jackson.core.io.MergedStream.markSupported(),11,0,0.0,4,0,0.0,3,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core/io,com/fasterxml/jackson/core/io/MergedStream,read,() → int,com.fasterxml.jackson.core.io.MergedStream.read(),29,0,0.0,4,0,0.0,3,6,0,0.0,1,0,0.0
com/fasterxml/jackson/core/io,com/fasterxml/jackson/core/io/MergedStream,read,(byte[]) → int,com.fasterxml.jackson.core.io.MergedStream.read(byte[]),7,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core/io,com/fasterxml/jackson/core/io/MergedStream,read,"(byte[], int, int) → int","com.fasterxml.jackson.core.io.MergedStream.read(byte[],int,int)",44,0,0.0,6,0,0.0,4,10,0,0.0,1,0,0.0
com/fasterxml/jackson/core/io,com/fasterxml/jackson/core/io/MergedStream,reset,() → void,com.fasterxml.jackson.core.io.MergedStream.reset(),7,0,0.0,2,0,0.0,2,2,0,0.0,1,0,0.0
com/fasterxml/jackson/core/io,com/fasterxml/jackson/core/io/MergedStream,skip,(long) → long,com.fasterxml.jackson.core.io.MergedStream.skip(long),50,0,0.0,6,0,0.0,4,11,0,0.0,1,0,0.0
com/fasterxml/jackson/core/io,com/fasterxml/jackson/core/io/MergedStream,_free,() → void,com.fasterxml.jackson.core.io.MergedStream._free(),16,0,0.0,4,0,0.0,3,6,0,0.0,1,0,0.0
com/fasterxml/jackson/core/io,com/fasterxml/jackson/core/io/CharTypes,<init>,() → void,com.fasterxml.jackson.core.io.CharTypes.<init>(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core/io,com/fasterxml/jackson/core/io/CharTypes,getInputCodeLatin1,() → int[],com.fasterxml.jackson.core.io.CharTypes.getInputCodeLatin1(),0,2,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
com/fasterxml/jackson/core/io,com/fasterxml/jackson/core/io/CharTypes,getInputCodeUtf8,() → int[],com.fasterxml.jackson.core.io.CharTypes.getInputCodeUtf8(),0,2,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
com/fasterxml/jackson/core/io,com/fasterxml/jackson/core/io/CharTypes,getInputCodeLatin1JsNames,() → int[],com.fasterxml.jackson.core.io.CharTypes.getInputCodeLatin1JsNames(),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core/io,com/fasterxml/jackson/core/io/CharTypes,getInputCodeUtf8JsNames,() → int[],com.fasterxml.jackson.core.io.CharTypes.getInputCodeUtf8JsNames(),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core/io,com/fasterxml/jackson/core/io/CharTypes,getInputCodeComment,() → int[],com.fasterxml.jackson.core.io.CharTypes.getInputCodeComment(),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core/io,com/fasterxml/jackson/core/io/CharTypes,getInputCodeWS,() → int[],com.fasterxml.jackson.core.io.CharTypes.getInputCodeWS(),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core/io,com/fasterxml/jackson/core/io/CharTypes,get7BitOutputEscapes,() → int[],com.fasterxml.jackson.core.io.CharTypes.get7BitOutputEscapes(),0,2,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
com/fasterxml/jackson/core/io,com/fasterxml/jackson/core/io/CharTypes,get7BitOutputEscapes,(int) → int[],com.fasterxml.jackson.core.io.CharTypes.get7BitOutputEscapes(int),9,0,0.0,2,0,0.0,2,3,0,0.0,1,0,0.0
com/fasterxml/jackson/core/io,com/fasterxml/jackson/core/io/CharTypes,get7BitOutputEscapes,"(int, boolean) → int[]","com.fasterxml.jackson.core.io.CharTypes.get7BitOutputEscapes(int,boolean)",0,14,1.0,0,4,1.0,3,0,5,1.0,0,1,1.0
com/fasterxml/jackson/core/io,com/fasterxml/jackson/core/io/CharTypes,charToHex,(int) → int,com.fasterxml.jackson.core.io.CharTypes.charToHex(int),6,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core/io,com/fasterxml/jackson/core/io/CharTypes,hexToChar,(int) → char,com.fasterxml.jackson.core.io.CharTypes.hexToChar(int),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core/io,com/fasterxml/jackson/core/io/CharTypes,appendQuoted,"(java.lang.StringBuilder, java.lang.String) → void","com.fasterxml.jackson.core.io.CharTypes.appendQuoted(StringBuilder,String)",78,0,0.0,8,0,0.0,5,19,0,0.0,1,0,0.0
com/fasterxml/jackson/core/io,com/fasterxml/jackson/core/io/CharTypes,copyHexChars,() → char[],com.fasterxml.jackson.core.io.CharTypes.copyHexChars(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core/io,com/fasterxml/jackson/core/io/CharTypes,copyHexChars,(boolean) → char[],com.fasterxml.jackson.core.io.CharTypes.copyHexChars(boolean),0,10,1.0,0,2,1.0,2,0,1,1.0,0,1,1.0
com/fasterxml/jackson/core/io,com/fasterxml/jackson/core/io/CharTypes,copyHexBytes,() → byte[],com.fasterxml.jackson.core.io.CharTypes.copyHexBytes(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core/io,com/fasterxml/jackson/core/io/CharTypes,copyHexBytes,(boolean) → byte[],com.fasterxml.jackson.core.io.CharTypes.copyHexBytes(boolean),0,10,1.0,0,2,1.0,2,0,1,1.0,0,1,1.0
com/fasterxml/jackson/core/io,com/fasterxml/jackson/core/io/CharTypes,<clinit>,() → void,com.fasterxml.jackson.core.io.CharTypes.<clinit>(),0,338,1.0,0,22,1.0,12,0,80,1.0,0,1,1.0
com/fasterxml/jackson/core/io,com/fasterxml/jackson/core/io/DataOutputAsStream,<init>,(java.io.DataOutput) → void,com.fasterxml.jackson.core.io.DataOutputAsStream.<init>(DataOutput),6,0,0.0,0,0,coverage not available since no branches,1,3,0,0.0,1,0,0.0
com/fasterxml/jackson/core/io,com/fasterxml/jackson/core/io/DataOutputAsStream,write,(int) → void,com.fasterxml.jackson.core.io.DataOutputAsStream.write(int),5,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
com/fasterxml/jackson/core/io,com/fasterxml/jackson/core/io/DataOutputAsStream,write,(byte[]) → void,com.fasterxml.jackson.core.io.DataOutputAsStream.write(byte[]),8,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
com/fasterxml/jackson/core/io,com/fasterxml/jackson/core/io/DataOutputAsStream,write,"(byte[], int, int) → void","com.fasterxml.jackson.core.io.DataOutputAsStream.write(byte[],int,int)",7,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
com/fasterxml/jackson/core/io,com/fasterxml/jackson/core/io/CharacterEscapes,<init>,() → void,com.fasterxml.jackson.core.io.CharacterEscapes.<init>(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core/io,com/fasterxml/jackson/core/io/CharacterEscapes,standardAsciiEscapesForJSON,() → int[],com.fasterxml.jackson.core.io.CharacterEscapes.standardAsciiEscapesForJSON(),7,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
com/fasterxml/jackson/core/io,com/fasterxml/jackson/core/io/BigDecimalParser,parse,(java.lang.String) → java.math.BigDecimal,com.fasterxml.jackson.core.io.BigDecimalParser.parse(String),17,0,0.0,2,0,0.0,2,5,0,0.0,1,0,0.0
com/fasterxml/jackson/core/io,com/fasterxml/jackson/core/io/BigDecimalParser,parse,"(char[], int, int) → java.math.BigDecimal","com.fasterxml.jackson.core.io.BigDecimalParser.parse(char[],int,int)",5,17,0.7727272727272727,1,1,0.5,2,1,4,0.8,0,1,1.0
com/fasterxml/jackson/core/io,com/fasterxml/jackson/core/io/BigDecimalParser,parse,(char[]) → java.math.BigDecimal,com.fasterxml.jackson.core.io.BigDecimalParser.parse(char[]),6,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core/io,com/fasterxml/jackson/core/io/BigDecimalParser,parseWithFastParser,(java.lang.String) → java.math.BigDecimal,com.fasterxml.jackson.core.io.BigDecimalParser.parseWithFastParser(String),8,0,0.0,0,0,coverage not available since no branches,1,3,0,0.0,1,0,0.0
