package_name,class_name,method_name,method_signature,method_FEN,missed_instr,covered_instr,percentage_instr,missed_branches,covered_branches,percentage_branches,complexity,missed_lines,covered_lines,percentage_lines,missed_methods,covered_methods,percentage_methods
com/fasterxml/jackson/databind/util,com/fasterxml/jackson/databind/util/TokenBuffer,useDefaultPrettyPrinter,() → com.fasterxml.jackson.core.JsonGenerator,com.fasterxml.jackson.databind.util.TokenBuffer.useDefaultPrettyPrinter(),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/util,com/fasterxml/jackson/databind/util/TokenBuffer,setCodec,(com.fasterxml.jackson.core.ObjectCodec) → com.fasterxml.jackson.core.JsonGenerator,com.fasterxml.jackson.databind.util.TokenBuffer.setCodec(ObjectCodec),5,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/util,com/fasterxml/jackson/databind/util/TokenBuffer,getCodec,() → com.fasterxml.jackson.core.ObjectCodec,com.fasterxml.jackson.databind.util.TokenBuffer.getCodec(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/util,com/fasterxml/jackson/databind/util/TokenBuffer,getOutputContext,() → com.fasterxml.jackson.core.json.JsonWriteContext,com.fasterxml.jackson.databind.util.TokenBuffer.getOutputContext(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/util,com/fasterxml/jackson/databind/util/TokenBuffer,canWriteBinaryNatively,() → boolean,com.fasterxml.jackson.databind.util.TokenBuffer.canWriteBinaryNatively(),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/util,com/fasterxml/jackson/databind/util/TokenBuffer,getWriteCapabilities,() → com.fasterxml.jackson.core.util.JacksonFeatureSet,com.fasterxml.jackson.databind.util.TokenBuffer.getWriteCapabilities(),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/util,com/fasterxml/jackson/databind/util/TokenBuffer,flush,() → void,com.fasterxml.jackson.databind.util.TokenBuffer.flush(),1,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/util,com/fasterxml/jackson/databind/util/TokenBuffer,close,() → void,com.fasterxml.jackson.databind.util.TokenBuffer.close(),4,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/util,com/fasterxml/jackson/databind/util/TokenBuffer,isClosed,() → boolean,com.fasterxml.jackson.databind.util.TokenBuffer.isClosed(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/util,com/fasterxml/jackson/databind/util/TokenBuffer,writeStartArray,() → void,com.fasterxml.jackson.databind.util.TokenBuffer.writeStartArray(),13,0,0.0,0,0,coverage not available since no branches,1,4,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/util,com/fasterxml/jackson/databind/util/TokenBuffer,writeStartArray,(java.lang.Object) → void,com.fasterxml.jackson.databind.util.TokenBuffer.writeStartArray(Object),14,0,0.0,0,0,coverage not available since no branches,1,4,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/util,com/fasterxml/jackson/databind/util/TokenBuffer,writeStartArray,"(java.lang.Object, int) → void","com.fasterxml.jackson.databind.util.TokenBuffer.writeStartArray(Object,int)",14,0,0.0,0,0,coverage not available since no branches,1,4,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/util,com/fasterxml/jackson/databind/util/TokenBuffer,writeEndArray,() → void,com.fasterxml.jackson.databind.util.TokenBuffer.writeEndArray(),13,0,0.0,2,0,0.0,2,5,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/util,com/fasterxml/jackson/databind/util/TokenBuffer,writeStartObject,() → void,com.fasterxml.jackson.databind.util.TokenBuffer.writeStartObject(),13,0,0.0,0,0,coverage not available since no branches,1,4,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/util,com/fasterxml/jackson/databind/util/TokenBuffer,writeStartObject,(java.lang.Object) → void,com.fasterxml.jackson.databind.util.TokenBuffer.writeStartObject(Object),14,0,0.0,0,0,coverage not available since no branches,1,4,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/util,com/fasterxml/jackson/databind/util/TokenBuffer,writeStartObject,"(java.lang.Object, int) → void","com.fasterxml.jackson.databind.util.TokenBuffer.writeStartObject(Object,int)",14,0,0.0,0,0,coverage not available since no branches,1,4,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/util,com/fasterxml/jackson/databind/util/TokenBuffer,writeEndObject,() → void,com.fasterxml.jackson.databind.util.TokenBuffer.writeEndObject(),13,0,0.0,2,0,0.0,2,5,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/util,com/fasterxml/jackson/databind/util/TokenBuffer,writeFieldName,(java.lang.String) → void,com.fasterxml.jackson.databind.util.TokenBuffer.writeFieldName(String),9,0,0.0,0,0,coverage not available since no branches,1,3,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/util,com/fasterxml/jackson/databind/util/TokenBuffer,writeFieldName,(com.fasterxml.jackson.core.SerializableString) → void,com.fasterxml.jackson.databind.util.TokenBuffer.writeFieldName(SerializableString),10,0,0.0,0,0,coverage not available since no branches,1,3,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/util,com/fasterxml/jackson/databind/util/TokenBuffer,writeString,(java.lang.String) → void,com.fasterxml.jackson.databind.util.TokenBuffer.writeString(String),10,0,0.0,2,0,0.0,2,4,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/util,com/fasterxml/jackson/databind/util/TokenBuffer,writeString,"(char[], int, int) → void","com.fasterxml.jackson.databind.util.TokenBuffer.writeString(char[],int,int)",9,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/util,com/fasterxml/jackson/databind/util/TokenBuffer,writeString,(com.fasterxml.jackson.core.SerializableString) → void,com.fasterxml.jackson.databind.util.TokenBuffer.writeString(SerializableString),10,0,0.0,2,0,0.0,2,4,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/util,com/fasterxml/jackson/databind/util/TokenBuffer,writeString,"(java.io.Reader, int) → void","com.fasterxml.jackson.databind.util.TokenBuffer.writeString(Reader,int)",59,0,0.0,12,0,0.0,7,17,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/util,com/fasterxml/jackson/databind/util/TokenBuffer,writeRawUTF8String,"(byte[], int, int) → void","com.fasterxml.jackson.databind.util.TokenBuffer.writeRawUTF8String(byte[],int,int)",3,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/util,com/fasterxml/jackson/databind/util/TokenBuffer,writeUTF8String,"(byte[], int, int) → void","com.fasterxml.jackson.databind.util.TokenBuffer.writeUTF8String(byte[],int,int)",3,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/util,com/fasterxml/jackson/databind/util/TokenBuffer,writeRaw,(java.lang.String) → void,com.fasterxml.jackson.databind.util.TokenBuffer.writeRaw(String),3,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/util,com/fasterxml/jackson/databind/util/TokenBuffer,writeRaw,"(java.lang.String, int, int) → void","com.fasterxml.jackson.databind.util.TokenBuffer.writeRaw(String,int,int)",3,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/util,com/fasterxml/jackson/databind/util/TokenBuffer,writeRaw,(com.fasterxml.jackson.core.SerializableString) → void,com.fasterxml.jackson.databind.util.TokenBuffer.writeRaw(SerializableString),3,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/util,com/fasterxml/jackson/databind/util/TokenBuffer,writeRaw,"(char[], int, int) → void","com.fasterxml.jackson.databind.util.TokenBuffer.writeRaw(char[],int,int)",3,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/util,com/fasterxml/jackson/databind/util/TokenBuffer,writeRaw,(char) → void,com.fasterxml.jackson.databind.util.TokenBuffer.writeRaw(char),3,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/util,com/fasterxml/jackson/databind/util/TokenBuffer,writeRawValue,(java.lang.String) → void,com.fasterxml.jackson.databind.util.TokenBuffer.writeRawValue(String),8,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/util,com/fasterxml/jackson/databind/util/TokenBuffer,writeRawValue,"(java.lang.String, int, int) → void","com.fasterxml.jackson.databind.util.TokenBuffer.writeRawValue(String,int,int)",21,0,0.0,4,0,0.0,3,4,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/util,com/fasterxml/jackson/databind/util/TokenBuffer,writeRawValue,"(char[], int, int) → void","com.fasterxml.jackson.databind.util.TokenBuffer.writeRawValue(char[],int,int)",10,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/util,com/fasterxml/jackson/databind/util/TokenBuffer,writeNumber,(short) → void,com.fasterxml.jackson.databind.util.TokenBuffer.writeNumber(short),6,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/util,com/fasterxml/jackson/databind/util/TokenBuffer,writeNumber,(int) → void,com.fasterxml.jackson.databind.util.TokenBuffer.writeNumber(int),6,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/util,com/fasterxml/jackson/databind/util/TokenBuffer,writeNumber,(long) → void,com.fasterxml.jackson.databind.util.TokenBuffer.writeNumber(long),6,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/util,com/fasterxml/jackson/databind/util/TokenBuffer,writeNumber,(double) → void,com.fasterxml.jackson.databind.util.TokenBuffer.writeNumber(double),6,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/util,com/fasterxml/jackson/databind/util/TokenBuffer,writeNumber,(float) → void,com.fasterxml.jackson.databind.util.TokenBuffer.writeNumber(float),6,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/util,com/fasterxml/jackson/databind/util/TokenBuffer,writeNumber,(java.math.BigDecimal) → void,com.fasterxml.jackson.databind.util.TokenBuffer.writeNumber(BigDecimal),10,0,0.0,2,0,0.0,2,4,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/util,com/fasterxml/jackson/databind/util/TokenBuffer,writeNumber,(java.math.BigInteger) → void,com.fasterxml.jackson.databind.util.TokenBuffer.writeNumber(BigInteger),10,0,0.0,2,0,0.0,2,4,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/util,com/fasterxml/jackson/databind/util/TokenBuffer,writeNumber,(java.lang.String) → void,com.fasterxml.jackson.databind.util.TokenBuffer.writeNumber(String),5,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/util,com/fasterxml/jackson/databind/util/TokenBuffer,writeNumber,"(java.lang.String, boolean) → void","com.fasterxml.jackson.databind.util.TokenBuffer.writeNumber(String,boolean)",9,0,0.0,2,0,0.0,2,2,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/util,com/fasterxml/jackson/databind/util/TokenBuffer,writeLazyInteger,(java.lang.Object) → void,com.fasterxml.jackson.databind.util.TokenBuffer.writeLazyInteger(Object),5,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/util,com/fasterxml/jackson/databind/util/TokenBuffer,writeLazyDecimal,(java.lang.Object) → void,com.fasterxml.jackson.databind.util.TokenBuffer.writeLazyDecimal(Object),5,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/util,com/fasterxml/jackson/databind/util/TokenBuffer,writeBoolean,(boolean) → void,com.fasterxml.jackson.databind.util.TokenBuffer.writeBoolean(boolean),8,0,0.0,2,0,0.0,2,2,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/util,com/fasterxml/jackson/databind/util/TokenBuffer,writeNull,() → void,com.fasterxml.jackson.databind.util.TokenBuffer.writeNull(),4,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/util,com/fasterxml/jackson/databind/util/TokenBuffer,writeObject,(java.lang.Object) → void,com.fasterxml.jackson.databind.util.TokenBuffer.writeObject(Object),33,0,0.0,8,0,0.0,5,11,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/util,com/fasterxml/jackson/databind/util/TokenBuffer,writeTree,(com.fasterxml.jackson.core.TreeNode) → void,com.fasterxml.jackson.databind.util.TokenBuffer.writeTree(TreeNode),19,0,0.0,4,0,0.0,3,7,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/util,com/fasterxml/jackson/databind/util/TokenBuffer,writeBinary,"(com.fasterxml.jackson.core.Base64Variant, byte[], int, int) → void","com.fasterxml.jackson.databind.util.TokenBuffer.writeBinary(Base64Variant,byte[],int,int)",13,0,0.0,0,0,coverage not available since no branches,1,4,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/util,com/fasterxml/jackson/databind/util/TokenBuffer,writeBinary,"(com.fasterxml.jackson.core.Base64Variant, java.io.InputStream, int) → int","com.fasterxml.jackson.databind.util.TokenBuffer.writeBinary(Base64Variant,InputStream,int)",4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/util,com/fasterxml/jackson/databind/util/TokenBuffer,canWriteTypeId,() → boolean,com.fasterxml.jackson.databind.util.TokenBuffer.canWriteTypeId(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/util,com/fasterxml/jackson/databind/util/TokenBuffer,canWriteObjectId,() → boolean,com.fasterxml.jackson.databind.util.TokenBuffer.canWriteObjectId(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/util,com/fasterxml/jackson/databind/util/TokenBuffer,writeTypeId,(java.lang.Object) → void,com.fasterxml.jackson.databind.util.TokenBuffer.writeTypeId(Object),7,0,0.0,0,0,coverage not available since no branches,1,3,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/util,com/fasterxml/jackson/databind/util/TokenBuffer,writeObjectId,(java.lang.Object) → void,com.fasterxml.jackson.databind.util.TokenBuffer.writeObjectId(Object),7,0,0.0,0,0,coverage not available since no branches,1,3,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/util,com/fasterxml/jackson/databind/util/TokenBuffer,writeEmbeddedObject,(java.lang.Object) → void,com.fasterxml.jackson.databind.util.TokenBuffer.writeEmbeddedObject(Object),5,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/util,com/fasterxml/jackson/databind/util/TokenBuffer,copyCurrentEvent,(com.fasterxml.jackson.core.JsonParser) → void,com.fasterxml.jackson.databind.util.TokenBuffer.copyCurrentEvent(JsonParser),102,0,0.0,20,0,0.0,17,36,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/util,com/fasterxml/jackson/databind/util/TokenBuffer,copyCurrentStructure,(com.fasterxml.jackson.core.JsonParser) → void,com.fasterxml.jackson.databind.util.TokenBuffer.copyCurrentStructure(JsonParser),69,0,0.0,15,0,0.0,10,25,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/util,com/fasterxml/jackson/databind/util/TokenBuffer,_copyBufferContents,(com.fasterxml.jackson.core.JsonParser) → void,com.fasterxml.jackson.databind.util.TokenBuffer._copyBufferContents(JsonParser),61,0,0.0,18,0,0.0,12,25,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/util,com/fasterxml/jackson/databind/util/TokenBuffer,_copyBufferValue,"(com.fasterxml.jackson.core.JsonParser, com.fasterxml.jackson.core.JsonToken) → void","com.fasterxml.jackson.databind.util.TokenBuffer._copyBufferValue(JsonParser,JsonToken)",83,0,0.0,15,0,0.0,12,26,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/util,com/fasterxml/jackson/databind/util/TokenBuffer,_checkNativeIds,(com.fasterxml.jackson.core.JsonParser) → void,com.fasterxml.jackson.databind.util.TokenBuffer._checkNativeIds(JsonParser),19,0,0.0,4,0,0.0,3,5,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/util,com/fasterxml/jackson/databind/util/TokenBuffer,_appendValue,(com.fasterxml.jackson.core.JsonToken) → void,com.fasterxml.jackson.databind.util.TokenBuffer._appendValue(JsonToken),42,0,0.0,4,0,0.0,3,9,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/util,com/fasterxml/jackson/databind/util/TokenBuffer,_appendValue,"(com.fasterxml.jackson.core.JsonToken, java.lang.Object) → void","com.fasterxml.jackson.databind.util.TokenBuffer._appendValue(JsonToken,Object)",44,0,0.0,4,0,0.0,3,9,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/util,com/fasterxml/jackson/databind/util/TokenBuffer,_appendFieldName,(java.lang.Object) → void,com.fasterxml.jackson.databind.util.TokenBuffer._appendFieldName(Object),40,0,0.0,4,0,0.0,3,8,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/util,com/fasterxml/jackson/databind/util/TokenBuffer,_appendStartMarker,(com.fasterxml.jackson.core.JsonToken) → void,com.fasterxml.jackson.databind.util.TokenBuffer._appendStartMarker(JsonToken),38,0,0.0,4,0,0.0,3,8,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/util,com/fasterxml/jackson/databind/util/TokenBuffer,_appendEndMarker,(com.fasterxml.jackson.core.JsonToken) → void,com.fasterxml.jackson.databind.util.TokenBuffer._appendEndMarker(JsonToken),23,0,0.0,2,0,0.0,2,6,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/util,com/fasterxml/jackson/databind/util/TokenBuffer,_reportUnsupportedOperation,() → void,com.fasterxml.jackson.databind.util.TokenBuffer._reportUnsupportedOperation(),5,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/util,com/fasterxml/jackson/databind/util/TokenBuffer,<clinit>,() → void,com.fasterxml.jackson.databind.util.TokenBuffer.<clinit>(),0,3,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
com/fasterxml/jackson/databind/util,com/fasterxml/jackson/databind/util/RootNameLookup,<init>,() → void,com.fasterxml.jackson.databind.util.RootNameLookup.<init>(),0,10,1.0,0,0,coverage not available since no branches,1,0,3,1.0,0,1,1.0
com/fasterxml/jackson/databind/util,com/fasterxml/jackson/databind/util/RootNameLookup,findRootName,"(com.fasterxml.jackson.databind.JavaType, com.fasterxml.jackson.databind.cfg.MapperConfig) → com.fasterxml.jackson.databind.PropertyName","com.fasterxml.jackson.databind.util.RootNameLookup.findRootName(JavaType,MapperConfig)",6,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/util,com/fasterxml/jackson/databind/util/RootNameLookup,findRootName,"(java.lang.Class, com.fasterxml.jackson.databind.cfg.MapperConfig) → com.fasterxml.jackson.databind.PropertyName","com.fasterxml.jackson.databind.util.RootNameLookup.findRootName(Class,MapperConfig)",46,0,0.0,6,0,0.0,4,12,0,0.0,1,0,0.0
